release_set_id,packet_id,locale,field,chars,estimated_px,max_line_px,max_word_px,bound_px,lines,max_lines,expansion_vs_en,issues,source
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,es_ES,terminal,212,1634.4,499.2,105.9,520.0,4,2,1.243,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,es_ES,audio,105,950.04,609.48,103.68,620.0,2,2,1.678,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,es_ES,in_game_wiki,233,1778.4,609.0,114.0,620.0,3,5,1.219,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,es_ES,external_site,174,1416.0,656.96,92.16,680.0,3,4,1.317,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,es_ES,field_note,96,680.96,542.64,111.44,560.0,2,3,1.78,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,de_DE,title,81,738.36,332.64,103.68,360.0,3,1,2.082,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,de_DE,scanner,125,1018.56,446.08,92.16,460.0,3,2,1.504,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,de_DE,terminal,212,1634.4,499.2,105.9,520.0,4,2,1.243,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,de_DE,audio,105,950.04,609.48,103.68,620.0,2,2,1.678,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,de_DE,in_game_wiki,233,1778.4,609.0,114.0,620.0,3,5,1.219,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,de_DE,external_site,174,1416.0,656.96,92.16,680.0,3,4,1.317,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,de_DE,field_note,96,680.96,542.64,111.44,560.0,2,3,1.78,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pl_PL,title,81,738.36,332.64,103.68,360.0,3,1,2.082,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pl_PL,scanner,125,1018.56,446.08,92.16,460.0,3,2,1.504,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pl_PL,terminal,212,1634.4,499.2,105.9,520.0,4,2,1.243,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pl_PL,audio,105,950.04,609.48,103.68,620.0,2,2,1.678,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pl_PL,in_game_wiki,233,1778.4,609.0,114.0,620.0,3,5,1.219,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pl_PL,external_site,174,1416.0,656.96,92.16,680.0,3,4,1.317,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pl_PL,field_note,96,680.96,542.64,111.44,560.0,2,3,1.78,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,uk_UA,title,81,738.36,332.64,103.68,360.0,3,1,2.082,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,uk_UA,scanner,125,1018.56,446.08,92.16,460.0,3,2,1.504,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,uk_UA,terminal,212,1634.4,499.2,105.9,520.0,4,2,1.243,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,uk_UA,audio,105,950.04,609.48,103.68,620.0,2,2,1.678,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,uk_UA,in_game_wiki,233,1778.4,609.0,114.0,620.0,3,5,1.219,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,uk_UA,external_site,174,1416.0,656.96,92.16,680.0,3,4,1.317,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,uk_UA,field_note,96,680.96,542.64,111.44,560.0,2,3,1.78,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ar_SA,title,81,738.36,332.64,103.68,360.0,3,1,2.082,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ar_SA,scanner,125,1018.56,446.08,92.16,460.0,3,2,1.504,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ar_SA,terminal,212,1634.4,499.2,105.9,520.0,4,2,1.243,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ar_SA,audio,105,950.04,609.48,103.68,620.0,2,2,1.678,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ar_SA,in_game_wiki,233,1778.4,609.0,114.0,620.0,3,5,1.219,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ar_SA,external_site,174,1416.0,656.96,92.16,680.0,3,4,1.317,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ar_SA,field_note,96,680.96,542.64,111.44,560.0,2,3,1.78,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,id_ID,title,81,738.36,332.64,103.68,360.0,3,1,2.082,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,id_ID,scanner,125,1018.56,446.08,92.16,460.0,3,2,1.504,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,id_ID,terminal,212,1634.4,499.2,105.9,520.0,4,2,1.243,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,id_ID,audio,105,950.04,609.48,103.68,620.0,2,2,1.678,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,id_ID,in_game_wiki,233,1778.4,609.0,114.0,620.0,3,5,1.219,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,id_ID,external_site,174,1416.0,656.96,92.16,680.0,3,4,1.317,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,id_ID,field_note,96,680.96,542.64,111.44,560.0,2,3,1.78,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ko_KR,title,81,738.36,332.64,103.68,360.0,3,1,2.082,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ko_KR,scanner,125,1018.56,446.08,92.16,460.0,3,2,1.504,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ko_KR,terminal,212,1634.4,499.2,105.9,520.0,4,2,1.243,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ko_KR,audio,105,950.04,609.48,103.68,620.0,2,2,1.678,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ko_KR,in_game_wiki,233,1778.4,609.0,114.0,620.0,3,5,1.219,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ko_KR,external_site,174,1416.0,656.96,92.16,680.0,3,4,1.317,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ko_KR,field_note,96,680.96,542.64,111.44,560.0,2,3,1.78,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,he_IL,title,81,738.36,332.64,103.68,360.0,3,1,2.082,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,he_IL,scanner,125,1018.56,446.08,92.16,460.0,3,2,1.504,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,he_IL,terminal,212,1634.4,499.2,105.9,520.0,4,2,1.243,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,he_IL,audio,105,950.04,609.48,103.68,620.0,2,2,1.678,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,he_IL,in_game_wiki,233,1778.4,609.0,114.0,620.0,3,5,1.219,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,he_IL,external_site,174,1416.0,656.96,92.16,680.0,3,4,1.317,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,he_IL,field_note,96,680.96,542.64,111.44,560.0,2,3,1.78,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pt_BR,title,81,738.36,332.64,103.68,360.0,3,1,2.082,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pt_BR,scanner,125,1018.56,446.08,92.16,460.0,3,2,1.504,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pt_BR,terminal,212,1634.4,499.2,105.9,520.0,4,2,1.243,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pt_BR,audio,105,950.04,609.48,103.68,620.0,2,2,1.678,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pt_BR,in_game_wiki,233,1778.4,609.0,114.0,620.0,3,5,1.219,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pt_BR,external_site,174,1416.0,656.96,92.16,680.0,3,4,1.317,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pt_BR,field_note,96,680.96,542.64,111.44,560.0,2,3,1.78,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,nl_NL,title,81,738.36,332.64,103.68,360.0,3,1,2.082,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,nl_NL,scanner,125,1018.56,446.08,92.16,460.0,3,2,1.504,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,nl_NL,terminal,212,1634.4,499.2,105.9,520.0,4,2,1.243,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,nl_NL,audio,105,950.04,609.48,103.68,620.0,2,2,1.678,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,nl_NL,in_game_wiki,233,1778.4,609.0,114.0,620.0,3,5,1.219,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,nl_NL,external_site,174,1416.0,656.96,92.16,680.0,3,4,1.317,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,nl_NL,field_note,96,680.96,542.64,111.44,560.0,2,3,1.78,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,en_US,title,40,374.76,296.64,98.28,360.0,2,1,1.0,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,en_US,scanner,87,700.48,462.08,87.36,460.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
